timestamp(ms),Error,Error Integral,Error Derivative,Engine RPM Target,Engine RPM,Secondary RPM,Target Ratio,Measured Ratio,Stepper Position,Kp,Ki,Kd,
"1761.056","12.83","1.19","0","2400","440","153","15.71",,,,,,
"1761.057","12.83","1.19","0",,,,,"2.88","0.02","-0.15","-0.1","0",
"1761.107","12.83","1.19","0","2400","440","153","15.71",,,,,,
"1761.108","12.83","1.19","0",,,,,"2.88","0.02","-0.15","-0.1","0",
"1761.158","12.83","1.19","0","2400","440","153","15.71",,,,,,
"1761.159","12.83","1.19","0",,,,,"2.88","0.02","-0.15","-0.1","0",
"1761.209","12.83","1.19","0","2400","440","153","15.71",,,,,,
"1761.21","12.83","1.19","0",,,,,"2.88","0.02","-0.15","-0.1","0",
"1761.26","12.83","1.19","0","2400","440","153","15.71",,,,,,
"1761.261","12.83","1.19","0",,,,,"2.88","0.02","-0.15","-0.1","0",
"1761.311","12.83","1.19","0","2400","440","153","15.71",,,,,,
"1761.312","12.83","1.19","0",,,,,"2.88","0.02","-0.15","-0.1","0",
"1761.362","12.83","1.19","0","2400","440","153","15.71",,,,,,
"1761.363","12.83","1.19","0",,,,,"2.88","0.02","-0.15","-0.1","0",
"1761.413","12.83","1.19","0","2400","440","153","15.71",,,,,,
"1761.414","12.83","1.19","0",,,,,"2.88","0.02","-0.15","-0.1","0",
"1761.464","12.83","1.19","0","2400","440","153","15.71",,,,,,
"1761.465","12.83","1.19","0",,,,,"2.88","0.02","-0.15","-0.1","0",
"1761.515","12.83","1.19","0","2400","440","153","15.71",,,,,,
"1761.516","12.83","1.19","0",,,,,"2.88","0.02","-0.15","-0.1","0",
"1761.566","12.83","1.19","0","2400","440","153","15.71",,,,,,
"1761.567","12.83","1.19","0",,,,,"2.88","0.02","-0.15","-0.1","0",
"1761.617","12.83","1.19","0","2400","440","153","15.71",,,,,,
"1761.618","12.83","1.19","0",,,,,"2.88","0.02","-0.15","-0.1","0",
"1761.668","12.83","1.19","0","2400","440","153","15.71",,,,,,
"1761.669","12.83","1.19","0",,,,,"2.88","0.02","-0.15","-0.1","0",
"1761.719","12.83","1.19","0","2400","440","153","15.71",,,,,,
"1761.72","12.83","1.19","0",,,,,"2.88","0.02","-0.15","-0.1","0",
"1761.77","12.83","1.19","0","2400","440","153","15.71",,,,,,
"1761.771","12.83","1.19","0",,,,,"2.88","0.02","-0.15","-0.1","0",
"1761.821","12.83","1.19","0","2400","440","153",,,,,,,
"1761.822","12.83","1.19","0",,,,"15.71","2.88","0.02","-0.15","-0.1","0",
"1761.872","12.83","1.19","0","2400","440","153","15.71",,,,,,
"1761.873","12.83","1.19","0",,,,,"2.88","0.02","-0.15","-0.1","0",
"1761.923","12.83","1.19","0","2400","440","153","15.71",,,,,,
"1761.924","12.83","1.19","0",,,,,"2.88","0.02","-0.15","-0.1","0",
"1761.974","12.83","1.19","0","2400","440","153","15.71",,,,,,
"1761.975","12.83","1.19","0",,,,,"2.88","0.02","-0.15","-0.1","0",
"1762.025","12.83","1.19","0","2400","440","153","15.71",,,,,,
"1762.026","12.83","1.19","0",,,,,"2.88","0.02","-0.15","-0.1","0",
"1762.076","12.83","1.19","0","2400","440","153","15.71",,,,,,
"1762.077","12.83","1.19","0",,,,,"2.88","0.02","-0.15","-0.1","0",
"1762.127","12.83","1.19","0","2400","440","153","15.71",,,,,,
"1762.128","12.83","1.19","0",,,,,"2.88","0.02","-0.15","-0.1","0",
"1762.178","12.83","1.19","0","2400","440","153","15.71",,,,,,
"1762.179","12.83","1.19","0",,,,,"2.88","0.02","-0.15","-0.1","0",
"1762.229","12.83","1.19","0","2400","440","153","15.71",,,,,,
"1762.23","12.83","1.19","0",,,,,"2.88","0.02","-0.15","-0.1","0",
"1762.28","12.83","1.19","0","2400","440","153","15.71",,,,,,
"1762.281","12.83","1.19","0",,,,,"2.88","0.02","-0.15","-0.1","0",
"1762.331","12.83","1.19","0","2400","440","153","15.71",,,,,,
"1762.332","12.83","1.19","0",,,,,"2.88","0.02","-0.15","-0.1","0",
"1762.382","12.83","1.19","0","2400","440","153","15.71",,,,,,
"1762.383","12.83","1.19","0",,,,,"2.88","0.02","-0.15","-0.1","0",
"1762.433","12.83","1.19","0","2400","440","153","15.71",,,,,,
"1762.434","12.83","1.19","0",,,,,"2.88","0.02","-0.15","-0.1","0",
"1762.484","12.83","1.19","0","2400","440","153","15.71",,,,,,
"1762.485","12.83","1.19","0",,,,,"2.88","0.02","-0.15","-0.1","0",
"1762.535","12.83","1.19","0","2400","440","153","15.71",,,,,,
"1762.536","12.83","1.19","0",,,,,"2.88","0.02","-0.15","-0.1","0",
"1762.586","12.83","1.19","0","2400","440","153","15.71",,,,,,
"1762.587","12.83","1.19","0",,,,,"2.88","0.02","-0.15","-0.1","0",
"1762.637","12.83","1.19","0","2400","440","153","15.71",,,,,,
"1762.638","12.83","1.19","0",,,,,"2.88","0.02","-0.15","-0.1","0",
"1762.688","12.83","1.19","0","2400","440","153","15.71",,,,,,
"1762.689","12.83","1.19","0",,,,,"2.88","0.02","-0.15","-0.1","0",
"1762.739","12.83","1.19","0","2400","440","153","15.71",,,,,,
"1762.74","12.83","1.19","0",,,,,"2.88","0.02","-0.15","-0.1","0",
"1762.79","12.83","1.19","0","2400","440","153","15.71",,,,,,
"1762.791","12.83","1.19","0",,,,,"2.88","0.02","-0.15","-0.1","0",
"1762.841","12.83","1.19","0","2400","440","153","15.71",,,,,,
"1762.842","12.83","1.19","0",,,,,"2.88","0.02","-0.15","-0.1","0",
"1762.892","12.83","1.19","0","2400","440","153","15.71",,,,,,
"1762.893","12.83","1.19","0",,,,,"2.88","0.02","-0.15","-0.1","0",
"1762.943","12.83","1.19","0","2400","440","153","15.71",,,,,,
"1762.944","12.83","1.19","0",,,,,"2.88","0.02","-0.15","-0.1","0",
"1762.994","12.83","1.19","0","2400","440","153","15.71",,,,,,
"1762.995","12.83","1.19","0",,,,,"2.88","0.02","-0.15","-0.1","0",
"1763.045","12.83","1.19","0","2400","440","153","15.71",,,,,,
"1763.046","12.83","1.19","0",,,,,"2.88","0.02","-0.15","-0.1","0",
"1763.096","12.83","1.19","0","2400","440","153","15.71",,,,,,
"1763.097","12.83","1.19","0",,,,,"2.88","0.02","-0.15","-0.1","0",
"1763.147","12.83","1.19","0","2400","440","153","15.71",,,,,,
"1763.148","12.83","1.19","0",,,,,"2.88","0.02","-0.15","-0.1","0",
"1763.198","12.83","1.19","0","2400","440","153","15.71",,,,,,
"1763.199","12.83","1.19","0",,,,,"2.88","0.02","-0.15","-0.1","0",
"1763.249","12.83","1.19","0","2400","440","153","15.71",,,,,,
"1763.25","12.83","1.19","0",,,,,"2.88","0.02","-0.15","-0.1","0",
"1763.3","12.83","1.19","0","2400","440","153","15.71",,,,,,
"1763.301","12.83","1.19","0",,,,,"2.88","0.02","-0.15","-0.1","0",
"1763.351","12.83","1.19","0","2400","440","153","15.71",,,,,,
"1763.352","12.83","1.19","0",,,,,"2.88","0.02","-0.15","-0.1","0",
"1763.402","12.83","1.19","0","2400","440","153","15.71",,,,,,
"1763.403","12.83","1.19","0",,,,,"2.88","0.02","-0.15","-0.1","0",
"1763.453","12.83","1.19","0","2400","440","153","15.71",,,,,,
"1763.454","12.83","1.19","0",,,,,"2.88","0.02","-0.15","-0.1","0",
"1763.504","12.83","1.19","0","2400","440","153","15.71",,,,,,
"1763.505","12.83","1.19","0",,,,,"2.88","0.02","-0.15","-0.1","0",
"1763.555","12.83","1.19","0","2400","440","153",,,,,,,
"1763.556","12.83","1.19","0",,,,"15.71","2.88","0.02","-0.15","-0.1","0",
"1763.606","12.83","1.19","0","2400","440","153","15.71",,,,,,
"1763.607","12.83","1.19","0",,,,,"2.88","0.02","-0.15","-0.1","0",
"1763.657","12.83","1.19","0","2400","440","153","15.71",,,,,,
"1763.658","12.83","1.19","0",,,,,"2.88","0.02","-0.15","-0.1","0",
"1763.708","12.83","1.19","0","2400","440","153","15.71",,,,,,
"1763.709","12.83","1.19","0",,,,,"2.88","0.02","-0.15","-0.1","0",
"1763.759","12.83","1.19","0","2400","440","153","15.71",,,,,,
"1763.76","12.83","1.19","0",,,,,"2.88","0.02","-0.15","-0.1","0",
"1763.81","12.83","1.19","0","2400","440","153","15.71",,,,,,
"1763.811","12.83","1.19","0",,,,,"2.88","0.02","-0.15","-0.1","0",
"1763.861","12.83","1.19","0","2400","440","153","15.71",,,,,,
"1763.862","12.83","1.19","0",,,,,"2.88","0.02","-0.15","-0.1","0",
"1763.912","12.83","1.19","0","2400","440","153","15.71",,,,,,
"1763.913","12.83","1.19","0",,,,,"2.88","0.02","-0.15","-0.1","0",
"1763.963","12.83","1.19","0","2400","440","153","15.71",,,,,,
"1763.964","12.83","1.19","0",,,,,"2.88","0.02","-0.15","-0.1","0",
"1764.014","12.83","1.19","0","2400","440","153","15.71",,,,,,
"1764.015","12.83","1.19","0",,,,,"2.88","0.02","-0.15","-0.1","0",
"1764.065","12.83","1.19","0","2400","440","153","15.71",,,,,,
"1764.066","12.83","1.19","0",,,,,"2.88","0.02","-0.15","-0.1","0",
"1764.116","12.83","1.19","0","2400","440","153","15.71",,,,,,
"1764.117","12.83","1.19","0",,,,,"2.88","0.02","-0.15","-0.1","0",
"1764.167","12.83","1.19","0","2400","440","153","15.71",,,,,,
"1764.168","12.83","1.19","0",,,,,"2.88","0.02","-0.15","-0.1","0",
"1764.218","12.83","1.19","0","2400","440","153","15.71",,,,,,
"1764.219","12.83","1.19","0",,,,,"2.88","0.02","-0.15","-0.1","0",
"1764.269","12.83","1.19","0","2400","440","153","15.71",,,,,,
"1764.27","12.83","1.19","0",,,,,"2.88","0.02","-0.15","-0.1","0",
"1764.32","12.83","1.19","0","2400","440","153","15.71",,,,,,
"1764.321","12.83","1.19","0",,,,,"2.88","0.02","-0.15","-0.1","0",
"1764.371","12.83","1.19","0","2400","440","153","15.71",,,,,,
"1764.372","12.83","1.19","0",,,,,"2.88","0.02","-0.15","-0.1","0",
"1764.422","12.83","1.19","0","2400","440","153","15.71",,,,,,
"1764.423","12.83","1.19","0",,,,,"2.88","0.02","-0.15","-0.1","0",
"1764.473","12.83","1.19","0","2400","440","153","15.71",,,,,,
"1764.474","12.83","1.19","0",,,,,"2.88","0.02","-0.15","-0.1","0",
"1764.524","12.83","1.19","0","2400","440","153","15.71",,,,,,
"1764.525","12.83","1.19","0",,,,,"2.88","0.02","-0.15","-0.1","0",
"1764.575","12.83","1.19","0","2400","440","153","15.71",,,,,,
"1764.576","12.83","1.19","0",,,,,"2.88","0.02","-0.15","-0.1","0",
"1764.626","12.83","1.19","0","2400","440","153","15.71",,,,,,
"1764.627","12.83","1.19","0",,,,,"2.88","0.02","-0.15","-0.1","0",
"1764.677","12.83","1.19","0","2400","440","153","15.71",,,,,,
"1764.678","12.83","1.19","0",,,,,"2.88","0.02","-0.15","-0.1","0",
"1764.728","12.83","1.19","0","2400","440","153","15.71",,,,,,
"1764.729","12.83","1.19","0",,,,,"2.88","0.02","-0.15","-0.1","0",
"1764.779","12.83","1.19","0","2400","440","153","15.71",,,,,,
"1764.78","12.83","1.19","0",,,,,"2.88","0.02","-0.15","-0.1","0",
"1764.83","12.83","1.19","0","2400","440","153","15.71",,,,,,
"1764.831","12.83","1.19","0",,,,,"2.88","0.02","-0.15","-0.1","0",
"1764.881","12.83","1.19","0","2400","440","153","15.71",,,,,,
"1764.882","12.83","1.19","0",,,,,"2.88","0.02","-0.15","-0.1","0",
"1764.932","12.83","1.19","0","2400","440","153","15.71",,,,,,
"1764.933","12.83","1.19","0",,,,,"2.88","0.02","-0.15","-0.1","0",
"1764.983","12.83","1.19","0","2400","440","153","15.71",,,,,,
"1764.984","12.83","1.19","0",,,,,"2.88","0.02","-0.15","-0.1","0",
"1765.034","12.83","1.19","0","2400","440","153","15.71",,,,,,
"1765.035","12.83","1.19","0",,,,,"2.88","0.02","-0.15","-0.1","0",
"1765.085","12.83","1.19","0","2400","440","153","15.71",,,,,,
"1765.086","12.83","1.19","0",,,,,"2.88","0.02","-0.15","-0.1","0",
"1765.136","12.83","1.19","0","2400","440","153","15.71",,,,,,
"1765.137","12.83","1.19","0",,,,,"2.88","0.02","-0.15","-0.1","0",
"1765.187","12.83","1.19","0","2400","440","153","15.71",,,,,,
"1765.188","12.83","1.19","0",,,,,"2.88","0.02","-0.15","-0.1","0",
"1765.238","12.83","1.19","0","2400","440","153","15.71",,,,,,
"1765.239","12.83","1.19","0",,,,,"2.88","0.02","-0.15","-0.1","0",
"1765.289","12.83","1.19","0","2400","440","153","15.71",,,,,,
"1765.29","12.83","1.19","0",,,,,"2.88","0.02","-0.15","-0.1","0",
"1765.34","12.83","1.19","0","2400","440","153","15.71",,,,,,
"1765.341","12.83","1.19","0",,,,,"2.88","0.02","-0.15","-0.1","0",
"1765.391","12.83","1.19","0","2400","440","153","15.71",,,,,,
"1765.392","12.83","1.19","0",,,,,"2.88","0.02","-0.15","-0.1","0",
"1765.442","12.83","1.19","0","2400","440","153","15.71",,,,,,
"1765.443","12.83","1.19","0",,,,,"2.88","0.02","-0.15","-0.1","0",
"1765.493","12.83","1.19","0","2400","440","153","15.71",,,,,,
"1765.494","12.83","1.19","0",,,,,"2.88","0.02","-0.15","-0.1","0",
"1765.544","12.83","1.19","0","2400","440","153","15.71",,,,,,
"1765.545","12.83","1.19","0",,,,,"2.88","0.02","-0.15","-0.1","0",
"1765.595","12.83","1.19","0","2400","440","153","15.71",,,,,,
"1765.596","12.83","1.19","0",,,,,"2.88","0.02","-0.15","-0.1","0",
"1765.646","12.83","1.19","0","2400","440","153","15.71",,,,,,
"1765.647","12.83","1.19","0",,,,,"2.88","0.02","-0.15","-0.1","0",
"1765.697","12.83","1.19","0","2400","440","153","15.71",,,,,,
"1765.698","12.83","1.19","0",,,,,"2.88","0.02","-0.15","-0.1","0",
"1765.748","12.83","1.19","0","2400","440","153","15.71",,,,,,
"1765.749","12.83","1.19","0",,,,,"2.88","0.02","-0.15","-0.1","0",
"1765.799","12.83","1.19","0","2400","440","153","15.71",,,,,,
"1765.8","12.83","1.19","0",,,,,"2.88","0.02","-0.15","-0.1","0",
"1765.85","12.83","1.19","0","2400","440","153","15.71",,,,,,
"1765.851","12.83","1.19","0",,,,,"2.88","0.02","-0.15","-0.1","0",
"1765.901","12.83","1.19","0","2400","440","153","15.71",,,,,,
"1765.902","12.83","1.19","0",,,,,"2.88","0.02","-0.15","-0.1","0",
"1765.952","12.83","1.19","0","2400","440","153","15.71",,,,,,
"1765.953","12.83","1.19","0",,,,,"2.88","0.02","-0.15","-0.1","0",
"1766.003","12.83","1.19","0","2400","440","153","15.71",,,,,,
"1766.004","12.83","1.19","0",,,,,"2.88","0.02","-0.15","-0.1","0",
"1766.054","12.83","1.19","0","2400","440","153","15.71",,,,,,
"1766.055","12.83","1.19","0",,,,,"2.88","0.02","-0.15","-0.1","0",
"1766.105","12.83","1.19","0","2400","440","153","15.71",,,,,,
"1766.106","12.83","1.19","0",,,,,"2.88","0.02","-0.15","-0.1","0",
"1766.156","12.83","1.19","0","2400","440","153","15.71",,,,,,
"1766.157","12.83","1.19","0",,,,,"2.88","0.02","-0.15","-0.1","0",
"1766.207","12.83","1.19","0","2400","440","153","15.71",,,,,,
"1766.208","12.83","1.19","0",,,,,"2.88","0.02","-0.15","-0.1","0",
"1766.258","12.83","1.19","0","2400","440","153",,,,,,,
"1766.259","12.83","1.19","0",,,,"15.71","2.88","0.02","-0.15","-0.1","0",
"1766.309","12.83","1.19","0","2400","440","153","15.71",,,,,,
"1766.31","12.83","1.19","0",,,,,"2.88","0.02","-0.15","-0.1","0",
"1766.36","12.83","1.19","0","2400","440","153","15.71",,,,,,
"1766.361","12.83","1.19","0",,,,,"2.88","0.02","-0.15","-0.1","0",
"1766.411","12.83","1.19","0","2400","440","153","15.71",,,,,,
"1766.412","12.83","1.19","0",,,,,"2.88","0.02","-0.15","-0.1","0",
"1766.462","12.83","1.19","0","2400","440","153","15.71",,,,,,
"1766.463","12.83","1.19","0",,,,,"2.88","0.02","-0.15","-0.1","0",
"1766.513","12.83","1.19","0","2400","440","153","15.71",,,,,,
"1766.514","12.83","1.19","0",,,,,"2.88","0.02","-0.15","-0.1","0",
"1766.564","12.83","1.19","0","2400","440","153","15.71",,,,,,
"1766.565","12.83","1.19","0",,,,,"2.88","0.02","-0.15","-0.1","0",
"1766.615","12.83","1.19","0","2400","440","153","15.71",,,,,,
"1766.616","12.83","1.19","0",,,,,"2.88","0.02","-0.15","-0.1","0",
"1766.666","12.83","1.19","0","2400","440","153","15.71",,,,,,
"1766.667","12.83","1.19","0",,,,,"2.88","0.02","-0.15","-0.1","0",
"1766.717","12.83","1.19","0","2400","440","153","15.71",,,,,,
"1766.718","12.83","1.19","0",,,,,"2.88","0.02","-0.15","-0.1","0",
"1766.768","12.83","1.19","0","2400","440","153","15.71",,,,,,
"1766.769","12.83","1.19","0",,,,,"2.88","0.02","-0.15","-0.1","0",
"1766.819","12.83","1.19","0","2400","440","153","15.71",,,,,,
"1766.82","12.83","1.19","0",,,,,"2.88","0.02","-0.15","-0.1","0",
"1766.87","12.83","1.19","0","2400","440","153","15.71",,,,,,
"1766.871","12.83","1.19","0",,,,,"2.88","0.02","-0.15","-0.1","0",
"1766.921","12.83","1.19","0","2400","440","153","15.71",,,,,,
"1766.922","12.83","1.19","0",,,,,"2.88","0.02","-0.15","-0.1","0",
"1766.972","12.83","1.19","0","2400","440","153","15.71",,,,,,
"1766.973","12.83","1.19","0",,,,,"2.88","0.02","-0.15","-0.1","0",
"1767.023","12.83","1.19","0","2400","440","153","15.71",,,,,,
"1767.024","12.83","1.19","0",,,,,"2.88","0.02","-0.15","-0.1","0",
"1767.074","12.83","1.19","0","2400","440","153","15.71",,,,,,
"1767.075","12.83","1.19","0",,,,,"2.88","0.02","-0.15","-0.1","0",
"1767.125","12.83","1.19","0","2400","440","153","15.71",,,,,,
"1767.126","12.83","1.19","0",,,,,"2.88","0.02","-0.15","-0.1","0",
"1767.176","12.83","1.19","0","2400","440","153","15.71",,,,,,
"1767.177","12.83","1.19","0",,,,,"2.88","0.02","-0.15","-0.1","0",
"1767.227","12.83","1.19","0","2400","440","153",,,,,,,
"1767.228","12.83","1.19","0",,,,"15.71","2.88","0.02","-0.15","-0.1","0",
"1767.278","12.83","1.19","0","2400","440","153","15.71",,,,,,
"1767.279","12.83","1.19","0",,,,,"2.88","0.02","-0.15","-0.1","0",
"1767.329","12.83","1.19","0","2400","440","153","15.71",,,,,,
"1767.33","12.83","1.19","0",,,,,"2.88","0.02","-0.15","-0.1","0",
"1767.38","12.83","1.19","0","2400","440","153","15.71",,,,,,
"1767.381","12.83","1.19","0",,,,,"2.88","0.02","-0.15","-0.1","0",
"1767.431","12.83","1.19","0","2400","440","153","15.71",,,,,,
"1767.432","12.83","1.19","0",,,,,"2.88","0.02","-0.15","-0.1","0",
"1767.482","12.83","1.19","0","2400","440","153","15.71",,,,,,
"1767.483","12.83","1.19","0",,,,,"2.88","0.02","-0.15","-0.1","0",
"1767.533","12.83","1.19","0","2400","440","153","15.71",,,,,,
"1767.534","12.83","1.19","0",,,,,"2.88","0.02","-0.15","-0.1","0",
"1767.584","12.83","1.19","0","2400","440","153","15.71",,,,,,
"1767.585","12.83","1.19","0",,,,,"2.88","0.02","-0.15","-0.1","0",
"1767.635","12.83","1.19","0","2400","440","153","15.71",,,,,,
"1767.636","12.83","1.19","0",,,,,"2.88","0.02","-0.15","-0.1","0",
"1767.686","12.83","1.19","0","2400","440","153","15.71",,,,,,
"1767.687","12.83","1.19","0",,,,,"2.88","0.02","-0.15","-0.1","0",
"1767.737","12.83","1.19","0","2400","440","153","15.71",,,,,,
"1767.738","12.83","1.19","0",,,,,"2.88","0.02","-0.15","-0.1","0",
"1767.788","12.83","1.19","0","2400","440","153","15.71",,,,,,
"1767.789","12.83","1.19","0",,,,,"2.88","0.02","-0.15","-0.1","0",
"1767.839","12.83","1.19","0","2400","440","153","15.71",,,,,,
"1767.84","12.83","1.19","0",,,,,"2.88","0.02","-0.15","-0.1","0",
"1767.89","12.83","1.19","0","2400","440","153","15.71",,,,,,
"1767.891","12.83","1.19","0",,,,,"2.88","0.02","-0.15","-0.1","0",
"1767.941","12.83","1.19","0","2400","440","153","15.71",,,,,,
"1767.942","12.83","1.19","0",,,,,"2.88","0.02","-0.15","-0.1","0",
"1767.992","12.83","1.19","0","2400","440","153","15.71",,,,,,
"1767.993","12.83","1.19","0",,,,,"2.88","0.02","-0.15","-0.1","0",
"1768.043","12.83","1.19","0","2400","440","153","15.71",,,,,,
"1768.044","12.83","1.19","0",,,,,"2.88","0.02","-0.15","-0.1","0",
"1768.094","12.83","1.19","0","2400","440","153","15.71",,,,,,
"1768.095","12.83","1.19","0",,,,,"2.88","0.02","-0.15","-0.1","0",
"1768.145","12.83","1.19","0","2400","440","153","15.71",,,,,,
"1768.146","12.83","1.19","0",,,,,"2.88","0.02","-0.15","-0.1","0",
"1768.196","12.83","1.19","0","2400","440","153","15.71",,,,,,
"1768.197","12.83","1.19","0",,,,,"2.88","0.02","-0.15","-0.1","0",
"1768.247","12.83","1.19","0","2400","440","153","15.71",,,,,,
"1768.248","12.83","1.19","0",,,,,"2.88","0.02","-0.15","-0.1","0",
"1768.298","12.83","1.19","0","2400","440","153","15.71",,,,,,
"1768.299","12.83","1.19","0",,,,,"2.88","0.02","-0.15","-0.1","0",
"1768.349","12.83","1.19","0","2400","440","153","15.71",,,,,,
"1768.35","12.83","1.19","0",,,,,"2.88","0.02","-0.15","-0.1","0",
